outputtimes,outputvec
Sunday 12-Jul-2020 14:00:00,3.14388294947506
Sunday 12-Jul-2020 15:00:00,2.69388195732478
Sunday 12-Jul-2020 16:00:00,2.8296937407901
Sunday 12-Jul-2020 17:00:00,2.94635367870186
Sunday 12-Jul-2020 18:00:00,3.79449162163611
Sunday 12-Jul-2020 19:00:00,3.07441602557381
Sunday 12-Jul-2020 20:00:00,2.31181746684292
Sunday 12-Jul-2020 21:00:00,2.19404497067251
Sunday 12-Jul-2020 22:00:00,1.66182630460186
Sunday 12-Jul-2020 23:00:00,1.86413518823073
Monday 13-Jul-2020 00:00:00,1.86171963517604
Monday 13-Jul-2020 01:00:00,1.23699905685763
Monday 13-Jul-2020 02:00:00,1.29736913277088
Monday 13-Jul-2020 03:00:00,1.20360569401556
Monday 13-Jul-2020 04:00:00,1.23511133101433
Monday 13-Jul-2020 05:00:00,0.636788818997319
Monday 13-Jul-2020 06:00:00,1.27691033357867
Monday 13-Jul-2020 07:00:00,1.32828209855186
Monday 13-Jul-2020 08:00:00,1.53628339399561
Monday 13-Jul-2020 09:00:00,1.66733320005331
Monday 13-Jul-2020 10:00:00,1.96337294810062
Monday 13-Jul-2020 11:00:00,2.75550963223381
Monday 13-Jul-2020 12:00:00,2.61578541423667
Monday 13-Jul-2020 13:00:00,2.4389205262438
Monday 13-Jul-2020 14:00:00,2.87199117918794
Monday 13-Jul-2020 15:00:00,3.25269119345812
Monday 13-Jul-2020 16:00:00,2.75202955410487
Monday 13-Jul-2020 17:00:00,2.82713046509472
Monday 13-Jul-2020 18:00:00,2.67917897871717
Monday 13-Jul-2020 19:00:00,1.81859509940867
Monday 13-Jul-2020 20:00:00,1.25929874665757
Monday 13-Jul-2020 21:00:00,1.40267601391055
Monday 13-Jul-2020 22:00:00,1.78941331167509
Monday 13-Jul-2020 23:00:00,1.6211621346018
Tuesday 14-Jul-2020 00:00:00,1.36143306849804
Tuesday 14-Jul-2020 01:00:00,1.4765951826189
Tuesday 14-Jul-2020 02:00:00,1.53188337241014
Tuesday 14-Jul-2020 03:00:00,1.42980185107354
Tuesday 14-Jul-2020 04:00:00,1.02932016399175
Tuesday 14-Jul-2020 05:00:00,1.12205169221387
Tuesday 14-Jul-2020 06:00:00,1.77285081154619
Tuesday 14-Jul-2020 07:00:00,1.90363687013394
Tuesday 14-Jul-2020 08:00:00,1.53280788098183
Tuesday 14-Jul-2020 09:00:00,2.50063325313143
Tuesday 14-Jul-2020 10:00:00,2.34346609391588
Tuesday 14-Jul-2020 11:00:00,2.1093442898999
Tuesday 14-Jul-2020 12:00:00,2.62065513437639
Tuesday 14-Jul-2020 13:00:00,2.64155888318495
Tuesday 14-Jul-2020 14:00:00,2.42108790973535
Tuesday 14-Jul-2020 15:00:00,2.15464614264152
Tuesday 14-Jul-2020 16:00:00,2.00362172078464
Tuesday 14-Jul-2020 17:00:00,1.62680668796265
Tuesday 14-Jul-2020 18:00:00,1.54218459768386
Tuesday 14-Jul-2020 19:00:00,0.853010620475541
Tuesday 14-Jul-2020 20:00:00,0.582666285278288
Tuesday 14-Jul-2020 21:00:00,1.53492670834799
Tuesday 14-Jul-2020 22:00:00,1.7353193750239
Tuesday 14-Jul-2020 23:00:00,1.62639683554373
Wednesday 15-Jul-2020 00:00:00,1.01849562263828
Wednesday 15-Jul-2020 01:00:00,1.26951434283614
Wednesday 15-Jul-2020 02:00:00,1.29209132804148
Wednesday 15-Jul-2020 03:00:00,1.47495762651
Wednesday 15-Jul-2020 04:00:00,1.67680251272076
Wednesday 15-Jul-2020 05:00:00,1.69715448128134
Wednesday 15-Jul-2020 06:00:00,1.89424567220481
Wednesday 15-Jul-2020 07:00:00,1.63966459984962
Wednesday 15-Jul-2020 08:00:00,2.52514026013078
Wednesday 15-Jul-2020 09:00:00,2.29452246302653
Wednesday 15-Jul-2020 10:00:00,2.48247188637992
Wednesday 15-Jul-2020 11:00:00,2.42497422666716
Wednesday 15-Jul-2020 12:00:00,2.32816093372716
Wednesday 15-Jul-2020 13:00:00,2.47376060390324
Wednesday 15-Jul-2020 14:00:00,2.17987002670649
Wednesday 15-Jul-2020 15:00:00,2.43926218353009
Wednesday 15-Jul-2020 16:00:00,2.86708330305673
Wednesday 15-Jul-2020 17:00:00,3.20585402038209
Wednesday 15-Jul-2020 18:00:00,3.31730312151302
Wednesday 15-Jul-2020 19:00:00,3.16278679948286
Wednesday 15-Jul-2020 20:00:00,2.36755851740423
Wednesday 15-Jul-2020 21:00:00,1.87154125433202
Wednesday 15-Jul-2020 22:00:00,1.5116216457831
Wednesday 15-Jul-2020 23:00:00,2.26056777528714
Thursday 16-Jul-2020 00:00:00,1.31890105769917
Thursday 16-Jul-2020 01:00:00,0.827143679578504
Thursday 16-Jul-2020 02:00:00,1.14615298571642
Thursday 16-Jul-2020 03:00:00,0.852936105461599
Thursday 16-Jul-2020 04:00:00,0.909717652294684
Thursday 16-Jul-2020 05:00:00,1.67526117366815
Thursday 16-Jul-2020 06:00:00,1.92942132948371
Thursday 16-Jul-2020 07:00:00,1.56114274384717
Thursday 16-Jul-2020 08:00:00,2.70379363117824
Thursday 16-Jul-2020 09:00:00,2.85087705802969
Thursday 16-Jul-2020 10:00:00,2.93743085024993
Thursday 16-Jul-2020 11:00:00,2.70138853184802
Thursday 16-Jul-2020 12:00:00,2.72402887894628
Thursday 16-Jul-2020 13:00:00,3.33306665599915
Thursday 16-Jul-2020 14:00:00,3.72943248587056
Thursday 16-Jul-2020 15:00:00,3.30207005780717
Thursday 16-Jul-2020 16:00:00,3.26374018573783
Thursday 16-Jul-2020 17:00:00,3.39801412592708
Thursday 16-Jul-2020 18:00:00,3.51205068300558
Thursday 16-Jul-2020 19:00:00,3.30659331064978
Thursday 16-Jul-2020 20:00:00,2.69183951973367
Thursday 16-Jul-2020 21:00:00,2.52744930710786
Thursday 16-Jul-2020 22:00:00,2.07336280793626
Thursday 16-Jul-2020 23:00:00,1.55595629758679
Friday 17-Jul-2020 00:00:00,1.36106575888162
Friday 17-Jul-2020 01:00:00,1.74059376842119
Friday 17-Jul-2020 02:00:00,1.48890339959761
Friday 17-Jul-2020 03:00:00,2.11758510257951
Friday 17-Jul-2020 04:00:00,1.89890319219631
Friday 17-Jul-2020 05:00:00,1.88250719343468
Friday 17-Jul-2020 06:00:00,2.33855368408197
Friday 17-Jul-2020 07:00:00,2.00195737550362
Friday 17-Jul-2020 08:00:00,2.00864796982116
Friday 17-Jul-2020 09:00:00,2.90077575831018
Friday 17-Jul-2020 10:00:00,2.91953192595434
Friday 17-Jul-2020 11:00:00,3.07779683106818
Friday 17-Jul-2020 12:00:00,2.77055951027947
Friday 17-Jul-2020 13:00:00,2.30105048474242
Friday 17-Jul-2020 14:00:00,2.53130401176943
Friday 17-Jul-2020 15:00:00,1.68463645929916
Friday 17-Jul-2020 16:00:00,1.80060175126724
Friday 17-Jul-2020 17:00:00,2.49703157101921
Friday 17-Jul-2020 18:00:00,1.67973212150033
Friday 17-Jul-2020 19:00:00,1.2882125311546
Friday 17-Jul-2020 20:00:00,0.894986033410578
Friday 17-Jul-2020 21:00:00,1.05340717040785
Friday 17-Jul-2020 22:00:00,1.17671860130902
Friday 17-Jul-2020 23:00:00,1.21504458080078
Saturday 18-Jul-2020 00:00:00,1.53926389333776
Saturday 18-Jul-2020 01:00:00,1.39409468831927
Saturday 18-Jul-2020 02:00:00,1.1438968484964
Saturday 18-Jul-2020 03:00:00,1.29331615108861
Saturday 18-Jul-2020 04:00:00,0.918241072195459
Saturday 18-Jul-2020 05:00:00,1.28970280814354
Saturday 18-Jul-2020 06:00:00,0.517848111579705
Saturday 18-Jul-2020 07:00:00,0.728125447067102
Saturday 18-Jul-2020 08:00:00,1.35836912018297
Saturday 18-Jul-2020 09:00:00,1.21840059093879
Saturday 18-Jul-2020 10:00:00,1.12620306043508
Saturday 18-Jul-2020 11:00:00,1.235448636461
Saturday 18-Jul-2020 12:00:00,1.61694155738542
Saturday 18-Jul-2020 13:00:00,1.52047141812444
Saturday 18-Jul-2020 14:00:00,2.12591156918626
Saturday 18-Jul-2020 15:00:00,2.2893594446191
Saturday 18-Jul-2020 16:00:00,1.98322128535034
Saturday 18-Jul-2020 17:00:00,1.39206082242599
Saturday 18-Jul-2020 18:00:00,1.46958043899157
Saturday 18-Jul-2020 19:00:00,1.0704030604704
Saturday 18-Jul-2020 20:00:00,0.633113997107419
Saturday 18-Jul-2020 21:00:00,2.09626652249501
Saturday 18-Jul-2020 22:00:00,1.96252388520497
Saturday 18-Jul-2020 23:00:00,1.61549785927847
Sunday 19-Jul-2020 00:00:00,1.13768771344923
Sunday 19-Jul-2020 01:00:00,1.26800368033115
Sunday 19-Jul-2020 02:00:00,1.14127122105133
Sunday 19-Jul-2020 03:00:00,1.31085214014905
Sunday 19-Jul-2020 04:00:00,1.15614301306831
Sunday 19-Jul-2020 05:00:00,0.960642146344482
Sunday 19-Jul-2020 06:00:00,0.351662717197412
Sunday 19-Jul-2020 07:00:00,1.16146459265877
Sunday 19-Jul-2020 08:00:00,1.39702063931306
Sunday 19-Jul-2020 09:00:00,1.76753123499039
Sunday 19-Jul-2020 10:00:00,2.40928758488203
Sunday 19-Jul-2020 11:00:00,3.18308026917324
Sunday 19-Jul-2020 12:00:00,3.16667543858434
Sunday 19-Jul-2020 13:00:00,3.96318474630358
Sunday 19-Jul-2020 14:00:00,3.93749074072985
Sunday 19-Jul-2020 15:00:00,3.76778007143021
Sunday 19-Jul-2020 16:00:00,3.81883490085654
Sunday 19-Jul-2020 17:00:00,3.95672423434672
Sunday 19-Jul-2020 18:00:00,3.36129935193718
Sunday 19-Jul-2020 19:00:00,3.67709354642393
Sunday 19-Jul-2020 20:00:00,3.3045927636145
Sunday 19-Jul-2020 21:00:00,3.71996863786063
Sunday 19-Jul-2020 22:00:00,3.32202247634379
Sunday 19-Jul-2020 23:00:00,3.58947535627887
Monday 20-Jul-2020 00:00:00,2.67129806149245
Monday 20-Jul-2020 01:00:00,2.83260775023064
Monday 20-Jul-2020 02:00:00,2.68951668520573
Monday 20-Jul-2020 03:00:00,2.18696898316673
Monday 20-Jul-2020 04:00:00,2.54319353045208
Monday 20-Jul-2020 05:00:00,2.09614725945801
Monday 20-Jul-2020 06:00:00,2.03158394690777
Monday 20-Jul-2020 07:00:00,1.75940330794278
Monday 20-Jul-2020 08:00:00,1.80383849979241
Monday 20-Jul-2020 09:00:00,2.33277374242195
Monday 20-Jul-2020 10:00:00,2.39708155889615
Monday 20-Jul-2020 11:00:00,2.96088387704302
Monday 20-Jul-2020 12:00:00,3.57952510816728
Monday 20-Jul-2020 13:00:00,2.83986502026651
Monday 20-Jul-2020 14:00:00,3.08663786883614
Monday 20-Jul-2020 15:00:00,2.67874348653742
Monday 20-Jul-2020 16:00:00,2.68273535137502
Monday 20-Jul-2020 17:00:00,2.68405787319623
Monday 20-Jul-2020 18:00:00,2.16983102260675
Monday 20-Jul-2020 19:00:00,1.49700265502521
Monday 20-Jul-2020 20:00:00,0.74899933244296
Monday 20-Jul-2020 21:00:00,0.956382071489563
Monday 20-Jul-2020 22:00:00,1.05774918262003
Monday 20-Jul-2020 23:00:00,0.862844134244418
Tuesday 21-Jul-2020 00:00:00,0.415130501569486
Tuesday 21-Jul-2020 01:00:00,0.328379861339476
Tuesday 21-Jul-2020 02:00:00,0.866121623484062
Tuesday 21-Jul-2020 03:00:00,0.773196827032634
Tuesday 21-Jul-2020 04:00:00,1.28912114765577
Tuesday 21-Jul-2020 05:00:00,1.25019998400256
Tuesday 21-Jul-2020 06:00:00,1.49972219649729
Tuesday 21-Jul-2020 07:00:00,1.64934330366159
Tuesday 21-Jul-2020 08:00:00,1.67560934190123
Tuesday 21-Jul-2020 09:00:00,1.44850497640383
Tuesday 21-Jul-2020 10:00:00,1.43468928111049
Tuesday 21-Jul-2020 11:00:00,1.88803248559623
Tuesday 21-Jul-2020 12:00:00,2.07179471312515
Tuesday 21-Jul-2020 13:00:00,2.38753708522681
Tuesday 21-Jul-2020 14:00:00,2.23080702885749
Tuesday 21-Jul-2020 15:00:00,1.89472953214964
Tuesday 21-Jul-2020 16:00:00,1.77941938095923
Tuesday 21-Jul-2020 17:00:00,1.64225454787009
Tuesday 21-Jul-2020 18:00:00,1.49849924924906
Tuesday 21-Jul-2020 19:00:00,1.56014992760637
Tuesday 21-Jul-2020 20:00:00,1.52052622469986
Tuesday 21-Jul-2020 21:00:00,1.65413622977875
Tuesday 21-Jul-2020 22:00:00,1.10815161417561
Tuesday 21-Jul-2020 23:00:00,1.81070888512391
Wednesday 22-Jul-2020 00:00:00,1.12294256309038
Wednesday 22-Jul-2020 01:00:00,0.52472214869713
Wednesday 22-Jul-2020 02:00:00,0.499165971062398
Wednesday 22-Jul-2020 03:00:00,0.497828618435434
Wednesday 22-Jul-2020 04:00:00,0.801976724516782
Wednesday 22-Jul-2020 05:00:00,0.760591874792257
Wednesday 22-Jul-2020 06:00:00,0.57373048260195
Wednesday 22-Jul-2020 07:00:00,0.662696511735701
Wednesday 22-Jul-2020 08:00:00,0.779957263786506
Wednesday 22-Jul-2020 09:00:00,1.0352133435513
Wednesday 22-Jul-2020 10:00:00,2.01490280989762
Wednesday 22-Jul-2020 11:00:00,2.70422508925077
Wednesday 22-Jul-2020 12:00:00,3.12223210753674
Wednesday 22-Jul-2020 13:00:00,3.2375144787321
Wednesday 22-Jul-2020 14:00:00,3.04072359809306
Wednesday 22-Jul-2020 15:00:00,3.00829409023342
Wednesday 22-Jul-2020 16:00:00,2.93106920195799
Wednesday 22-Jul-2020 17:00:00,3.17998951780243
Wednesday 22-Jul-2020 18:00:00,4.07064695922733
Wednesday 22-Jul-2020 19:00:00,1.55558044101698
Wednesday 22-Jul-2020 20:00:00,1.09924216318941
Wednesday 22-Jul-2020 21:00:00,2.73976884669735
Wednesday 22-Jul-2020 22:00:00,1.95648494329329
Wednesday 22-Jul-2020 23:00:00,1.74303375373705
Thursday 23-Jul-2020 00:00:00,1.84720509599413
Thursday 23-Jul-2020 01:00:00,1.66793285236547
Thursday 23-Jul-2020 02:00:00,1.64438438328756
Thursday 23-Jul-2020 03:00:00,1.77576274691563
Thursday 23-Jul-2020 04:00:00,2.53544867824218
Thursday 23-Jul-2020 05:00:00,2.3819109974976
Thursday 23-Jul-2020 06:00:00,2.60541103602995
Thursday 23-Jul-2020 07:00:00,3.09001078746769
Thursday 23-Jul-2020 08:00:00,2.13092311764956
Thursday 23-Jul-2020 09:00:00,2.67382372891957
Thursday 23-Jul-2020 10:00:00,2.5948024973011
Thursday 23-Jul-2020 11:00:00,3.19118577752325
Thursday 23-Jul-2020 12:00:00,2.37451749484676
Thursday 23-Jul-2020 13:00:00,2.93924593504298
Thursday 23-Jul-2020 14:00:00,3.14544644420046
Thursday 23-Jul-2020 15:00:00,3.57521561121377
Thursday 23-Jul-2020 16:00:00,3.58531728024174
Thursday 23-Jul-2020 17:00:00,3.10282129682004
Thursday 23-Jul-2020 18:00:00,1.62136773538064
Thursday 23-Jul-2020 19:00:00,2.88114854687372
Thursday 23-Jul-2020 20:00:00,1.171537451386
Thursday 23-Jul-2020 21:00:00,1.28530152104477
Thursday 23-Jul-2020 22:00:00,0.907377172587747
Thursday 23-Jul-2020 23:00:00,0.469574275274956
Friday 24-Jul-2020 00:00:00,1.14338678203543
Friday 24-Jul-2020 01:00:00,1.84128578263488
Friday 24-Jul-2020 02:00:00,1.27455874717488
Friday 24-Jul-2020 03:00:00,0.647044563122716
Friday 24-Jul-2020 04:00:00,1.51986841535707
Friday 24-Jul-2020 05:00:00,1.40688781831862
Friday 24-Jul-2020 06:00:00,1.65856363559959
Friday 24-Jul-2020 07:00:00,0.990538574042761
Friday 24-Jul-2020 08:00:00,0.465116472868177
Friday 24-Jul-2020 09:00:00,0.951840322743263
Friday 24-Jul-2020 10:00:00,1.03029122096619
Friday 24-Jul-2020 11:00:00,1.58797565052701
Friday 24-Jul-2020 12:00:00,2.74311258731148
Friday 24-Jul-2020 13:00:00,2.05920696709518
Friday 24-Jul-2020 14:00:00,2.29052395752588
Friday 24-Jul-2020 15:00:00,2.33612927724473
Friday 24-Jul-2020 16:00:00,2.18887337839964
Friday 24-Jul-2020 17:00:00,1.01011550494651
Friday 24-Jul-2020 18:00:00,1.25279687100503
Friday 24-Jul-2020 19:00:00,1.06133909659736
Friday 24-Jul-2020 20:00:00,0.98784276751583
Friday 24-Jul-2020 21:00:00,1.37991545634748
Friday 24-Jul-2020 22:00:00,1.57210050569294
Friday 24-Jul-2020 23:00:00,1.41792101331492
Saturday 25-Jul-2020 00:00:00,0.897403662424738
Saturday 25-Jul-2020 01:00:00,0.760920495189872
Saturday 25-Jul-2020 02:00:00,0.850098033562404
Saturday 25-Jul-2020 03:00:00,0.241522945769824
Saturday 25-Jul-2020 04:00:00,0.419126074906664
Saturday 25-Jul-2020 05:00:00,0.66332495807108
Saturday 25-Jul-2020 06:00:00,0.653324829876634
Saturday 25-Jul-2020 07:00:00,0.677495387438173
Saturday 25-Jul-2020 08:00:00,0.965056129628393
Saturday 25-Jul-2020 09:00:00,0.991631652042901
Saturday 25-Jul-2020 10:00:00,1.42945210949277
Saturday 25-Jul-2020 11:00:00,1.80328404122405
Saturday 25-Jul-2020 12:00:00,2.12920172834797
Saturday 25-Jul-2020 13:00:00,2.32669293203895
Saturday 25-Jul-2020 14:00:00,2.52302728218834
Saturday 25-Jul-2020 15:00:00,2.83160731740826
Saturday 25-Jul-2020 16:00:00,2.37427181819325
Saturday 25-Jul-2020 17:00:00,2.21570154428193
Saturday 25-Jul-2020 18:00:00,2.2409447412494
Saturday 25-Jul-2020 19:00:00,2.24046000119376
Saturday 25-Jul-2020 20:00:00,1.80027775634761
Saturday 25-Jul-2020 21:00:00,2.51379527143057
Saturday 25-Jul-2020 22:00:00,2.94377875074424
Saturday 25-Jul-2020 23:00:00,2.48257259041235
Sunday 26-Jul-2020 00:00:00,2.54797305061625
Sunday 26-Jul-2020 01:00:00,2.61103427782938
Sunday 26-Jul-2020 02:00:00,2.21634082818204
Sunday 26-Jul-2020 03:00:00,2.4726503998746
Sunday 26-Jul-2020 04:00:00,1.76804977305505
Sunday 26-Jul-2020 05:00:00,1.70694659162689
Sunday 26-Jul-2020 06:00:00,1.61012421881046
Sunday 26-Jul-2020 07:00:00,2.25695222220882
Sunday 26-Jul-2020 08:00:00,2.27727907819837
Sunday 26-Jul-2020 09:00:00,2.51998677245206
Sunday 26-Jul-2020 10:00:00,2.65546606078858
Sunday 26-Jul-2020 11:00:00,2.51932530650569
Sunday 26-Jul-2020 12:00:00,2.47055999050148
Sunday 26-Jul-2020 13:00:00,2.72442654516506
Sunday 26-Jul-2020 14:00:00,3.02897122248903
Sunday 26-Jul-2020 15:00:00,3.17298492485126
Sunday 26-Jul-2020 16:00:00,2.963612660251
Sunday 26-Jul-2020 17:00:00,3.22392100813073
Sunday 26-Jul-2020 18:00:00,2.3634015034832
Sunday 26-Jul-2020 19:00:00,1.53153296416988
Sunday 26-Jul-2020 20:00:00,1.44579851062772
Sunday 26-Jul-2020 21:00:00,1.74351178181661
Sunday 26-Jul-2020 22:00:00,1.65941756850609
Sunday 26-Jul-2020 23:00:00,1.79420363021221
Monday 27-Jul-2020 00:00:00,1.75964011472043
Monday 27-Jul-2020 01:00:00,2.09829295698511
Monday 27-Jul-2020 02:00:00,2.26796531425564
Monday 27-Jul-2020 03:00:00,2.02200395647486
Monday 27-Jul-2020 04:00:00,1.67257286836777
Monday 27-Jul-2020 05:00:00,2.02694351179306
Monday 27-Jul-2020 06:00:00,2.38156111265979
Monday 27-Jul-2020 07:00:00,1.92700112437262
Monday 27-Jul-2020 08:00:00,1.67789550727491
Monday 27-Jul-2020 09:00:00,1.96676553423805
Monday 27-Jul-2020 10:00:00,2.39384627743721
Monday 27-Jul-2020 11:00:00,2.80701502192869
Monday 27-Jul-2020 12:00:00,3.05551414113348
Monday 27-Jul-2020 13:00:00,2.77827884369682
Monday 27-Jul-2020 14:00:00,3.32177161566937
Monday 27-Jul-2020 15:00:00,3.28341793461224
Monday 27-Jul-2020 16:00:00,3.39035396382148
Monday 27-Jul-2020 17:00:00,3.15797931173295
Monday 27-Jul-2020 18:00:00,2.82668878575718
Monday 27-Jul-2020 19:00:00,3.22009053457313
Monday 27-Jul-2020 20:00:00,3.25420241124201
Monday 27-Jul-2020 21:00:00,3.82552828595825
Monday 27-Jul-2020 22:00:00,3.06417471216422
Monday 27-Jul-2020 23:00:00,2.54699168955587
Tuesday 28-Jul-2020 00:00:00,2.69731347825943
Tuesday 28-Jul-2020 01:00:00,2.31430335090282
Tuesday 28-Jul-2020 02:00:00,1.89679554336606
Tuesday 28-Jul-2020 03:00:00,2.2381540012549
Tuesday 28-Jul-2020 04:00:00,2.37005625812272
Tuesday 28-Jul-2020 05:00:00,1.91859323463834
Tuesday 28-Jul-2020 06:00:00,1.66653332799957
Tuesday 28-Jul-2020 07:00:00,1.62982616659978
Tuesday 28-Jul-2020 08:00:00,2.1255587500702
Tuesday 28-Jul-2020 09:00:00,2.71741298542075
Tuesday 28-Jul-2020 10:00:00,2.83172503373238
Tuesday 28-Jul-2020 11:00:00,2.90419237195702
Tuesday 28-Jul-2020 12:00:00,3.02638398092509
Tuesday 28-Jul-2020 13:00:00,3.08136874348614
Tuesday 28-Jul-2020 14:00:00,3.2657441335418
Tuesday 28-Jul-2020 15:00:00,3.24412289121934
Tuesday 28-Jul-2020 16:00:00,3.21856593324833
Tuesday 28-Jul-2020 17:00:00,2.63761255683999
Tuesday 28-Jul-2020 18:00:00,2.64594028655221
Tuesday 28-Jul-2020 19:00:00,1.83053201491455
Tuesday 28-Jul-2020 20:00:00,0.983446321192299
Tuesday 28-Jul-2020 21:00:00,0.77254989051409
Tuesday 28-Jul-2020 22:00:00,0.317804971641414
Tuesday 28-Jul-2020 23:00:00,0.309616002437725
Wednesday 29-Jul-2020 00:00:00,0.480797947860291
Wednesday 29-Jul-2020 01:00:00,0.692820323027551
Wednesday 29-Jul-2020 02:00:00,0.323522281561358
Wednesday 29-Jul-2020 03:00:00,0.199164923283862
Wednesday 29-Jul-2020 04:00:00,0.301109061083632
Wednesday 29-Jul-2020 05:00:00,0.274469184669852
Wednesday 29-Jul-2020 06:00:00,0.940832964275097
Wednesday 29-Jul-2020 07:00:00,1.11130553854464
Wednesday 29-Jul-2020 08:00:00,1.01019800039398
Wednesday 29-Jul-2020 09:00:00,1.42495613967588
Wednesday 29-Jul-2020 10:00:00,1.73286852742305
Wednesday 29-Jul-2020 11:00:00,1.39062336142226
Wednesday 29-Jul-2020 12:00:00,1.29569801008311
Wednesday 29-Jul-2020 13:00:00,1.8322117781523
Wednesday 29-Jul-2020 14:00:00,2.54427461830152
Wednesday 29-Jul-2020 15:00:00,2.27573791347937
Wednesday 29-Jul-2020 16:00:00,2.66745821585519
Wednesday 29-Jul-2020 17:00:00,2.51329796615257
Wednesday 29-Jul-2020 18:00:00,1.81057081238671
Wednesday 29-Jul-2020 19:00:00,1.24267344388443
Wednesday 29-Jul-2020 20:00:00,1.35145872225758
Wednesday 29-Jul-2020 21:00:00,2.42967761921892
Wednesday 29-Jul-2020 22:00:00,2.29608362217059
Wednesday 29-Jul-2020 23:00:00,1.89142803193777
Thursday 30-Jul-2020 00:00:00,1.86788650618821
Thursday 30-Jul-2020 01:00:00,1.64118859367228
Thursday 30-Jul-2020 02:00:00,1.13658846260788
Thursday 30-Jul-2020 03:00:00,1.54131978079394
Thursday 30-Jul-2020 04:00:00,1.53503528732513
Thursday 30-Jul-2020 05:00:00,1.40285423334001
Thursday 30-Jul-2020 06:00:00,1.47963959575747
Thursday 30-Jul-2020 07:00:00,1.74508834542362
Thursday 30-Jul-2020 08:00:00,1.76427511082219
Thursday 30-Jul-2020 09:00:00,1.67650429962666
Thursday 30-Jul-2020 10:00:00,1.81333026960525
Thursday 30-Jul-2020 11:00:00,2.32386172853148
Thursday 30-Jul-2020 12:00:00,2.77815886274825
Thursday 30-Jul-2020 13:00:00,3.41984405102533
Thursday 30-Jul-2020 14:00:00,2.96169996229643
Thursday 30-Jul-2020 15:00:00,2.46583319251999
Thursday 30-Jul-2020 16:00:00,1.58650559406514
Thursday 30-Jul-2020 17:00:00,1.40404178475334
Thursday 30-Jul-2020 18:00:00,1.1759393408392
Thursday 30-Jul-2020 19:00:00,0.535518123892132
Thursday 30-Jul-2020 20:00:00,0.661437827766148
Thursday 30-Jul-2020 21:00:00,1.20644104704706
Thursday 30-Jul-2020 22:00:00,1.11078050637078
Thursday 30-Jul-2020 23:00:00,1.47071411225976
Friday 31-Jul-2020 00:00:00,5.20712652685401
Friday 31-Jul-2020 01:00:00,2.0384225927581
Friday 31-Jul-2020 02:00:00,1.0397114984456
Friday 31-Jul-2020 03:00:00,0.559761854124889
Friday 31-Jul-2020 04:00:00,0.509901951359279
Friday 31-Jul-2020 05:00:00,2.08610482318922
Friday 31-Jul-2020 06:00:00,1.72626765016321
Friday 31-Jul-2020 07:00:00,1.21236683117501
Friday 31-Jul-2020 08:00:00,1.94991452804134
Friday 31-Jul-2020 09:00:00,1.96871362400257
Friday 31-Jul-2020 10:00:00,1.72853502519716
Friday 31-Jul-2020 11:00:00,1.4247806848775
Friday 31-Jul-2020 12:00:00,1.33441622691972
Friday 31-Jul-2020 13:00:00,1.40688781831862
Friday 31-Jul-2020 14:00:00,1.08895974826131
Friday 31-Jul-2020 15:00:00,1.4382860169892
Friday 31-Jul-2020 16:00:00,1.33915396177338
Friday 31-Jul-2020 17:00:00,1.69636867062165
Friday 31-Jul-2020 18:00:00,1.07117402559222
Friday 31-Jul-2020 19:00:00,0.783083864591176
Friday 31-Jul-2020 20:00:00,0.283137187007759
Friday 31-Jul-2020 21:00:00,1.29222031145364
Friday 31-Jul-2020 22:00:00,1.4781181729934
Friday 31-Jul-2020 23:00:00,1.21969941652305
Saturday 01-Aug-2020 00:00:00,1.51360496827937
Saturday 01-Aug-2020 01:00:00,1.24806516923864
Saturday 01-Aug-2020 02:00:00,1.03214985992022
Saturday 01-Aug-2020 03:00:00,0.970566844684074
Saturday 01-Aug-2020 04:00:00,0.779315939355364
Saturday 01-Aug-2020 05:00:00,0.401248052954778
Saturday 01-Aug-2020 06:00:00,0.503322295684717
Saturday 01-Aug-2020 07:00:00,1.33422886592468
Saturday 01-Aug-2020 08:00:00,1.63350339250745
Saturday 01-Aug-2020 09:00:00,1.40172512759575
Saturday 01-Aug-2020 10:00:00,1.22317891850157
Saturday 01-Aug-2020 11:00:00,1.2171003793169
Saturday 01-Aug-2020 12:00:00,1.3905634349668
Saturday 01-Aug-2020 13:00:00,1.24699639133399
Saturday 01-Aug-2020 14:00:00,1.48632656797444
Saturday 01-Aug-2020 15:00:00,2.29688194443395
Saturday 01-Aug-2020 16:00:00,2.03014777787234
Saturday 01-Aug-2020 17:00:00,2.16587164901339
Saturday 01-Aug-2020 18:00:00,2.83916067409601
Saturday 01-Aug-2020 19:00:00,2.68192316526905
Saturday 01-Aug-2020 20:00:00,2.83672346202445
Saturday 01-Aug-2020 21:00:00,3.01360802582773
Saturday 01-Aug-2020 22:00:00,1.76672955862898
Saturday 01-Aug-2020 23:00:00,1.52457644391265
Sunday 02-Aug-2020 00:00:00,1.75071414000116
Sunday 02-Aug-2020 01:00:00,1.51173189862929
Sunday 02-Aug-2020 02:00:00,1.59885375608069
Sunday 02-Aug-2020 03:00:00,2.0339616515559
Sunday 02-Aug-2020 04:00:00,1.96972925381468
Sunday 02-Aug-2020 05:00:00,2.29125147754089
Sunday 02-Aug-2020 06:00:00,2.06837295154106
Sunday 02-Aug-2020 07:00:00,2.33391659376822
Sunday 02-Aug-2020 08:00:00,2.50446268355776
